Image_Id,BLB,BS,HRL,LB,LS,NBLS,RH,SB,Label
image_03755.jpg,0,0,1,0,0,0,0,0,2
image_03413.jpg,0,0,1,0,0,0,0,0,2
image_04860.jpg,1,0,0,0,0,0,0,0,0
image_02972.jpg,0,0,0,1,0,0,0,0,3
image_00242.jpg,0,0,0,0,0,0,0,1,7
image_03537.jpg,0,0,1,0,0,0,0,0,2
image_00794.jpg,0,0,0,0,0,0,0,1,7
image_02821.jpg,0,0,0,1,0,0,0,0,3
image_03280.jpg,0,0,0,1,0,0,0,0,3
image_01786.jpg,0,0,0,0,0,1,0,0,5
image_01286.jpg,0,0,0,0,0,0,1,0,6
image_03766.jpg,0,0,1,0,0,0,0,0,2
image_00126.jpg,0,0,0,0,0,0,0,1,7
image_02772.jpg,0,0,0,1,0,0,0,0,3
image_00908.jpg,0,0,0,0,0,0,1,0,6
image_02760.jpg,0,0,0,1,0,0,0,0,3
image_01795.jpg,0,0,0,0,0,1,0,0,5
image_03388.jpg,0,0,1,0,0,0,0,0,2
image_03570.jpg,0,0,1,0,0,0,0,0,2
image_04960.jpg,1,0,0,0,0,0,0,0,0
image_02343.jpg,0,0,0,0,1,0,0,0,4
image_03956.jpg,0,1,0,0,0,0,0,0,1
image_00505.jpg,0,0,0,0,0,0,0,1,7
image_02882.jpg,0,0,0,1,0,0,0,0,3
image_00506.jpg,0,0,0,0,0,0,0,1,7
image_02834.jpg,0,0,0,1,0,0,0,0,3
image_01574.jpg,0,0,0,0,0,1,0,0,5
image_03864.jpg,0,1,0,0,0,0,0,0,1
image_04140.jpg,0,1,0,0,0,0,0,0,1
image_01513.jpg,0,0,0,0,0,1,0,0,5
image_00085.jpg,0,0,0,0,0,0,0,1,7
image_01736.jpg,0,0,0,0,0,1,0,0,5
image_00809.jpg,0,0,0,0,0,0,0,1,7
image_02444.jpg,0,0,0,1,0,0,0,0,3
image_01303.jpg,0,0,0,0,0,0,1,0,6
image_01074.jpg,0,0,0,0,0,0,1,0,6
image_00646.jpg,0,0,0,0,0,0,0,1,7
image_01120.jpg,0,0,0,0,0,0,1,0,6
image_04601.jpg,0,1,0,0,0,0,0,0,1
image_03057.jpg,0,0,0,1,0,0,0,0,3
image_04135.jpg,0,1,0,0,0,0,0,0,1
image_03276.jpg,0,0,0,1,0,0,0,0,3
image_01440.jpg,0,0,0,0,0,0,1,0,6
image_01166.jpg,0,0,0,0,0,0,1,0,6
image_04144.jpg,0,1,0,0,0,0,0,0,1
image_03116.jpg,0,0,0,1,0,0,0,0,3
image_04617.jpg,0,1,0,0,0,0,0,0,1
image_01625.jpg,0,0,0,0,0,1,0,0,5
image_00692.jpg,0,0,0,0,0,0,0,1,7
image_04111.jpg,0,1,0,0,0,0,0,0,1
image_03190.jpg,0,0,0,1,0,0,0,0,3
image_02570.jpg,0,0,0,1,0,0,0,0,3
image_00795.jpg,0,0,0,0,0,0,0,1,7
image_01342.jpg,0,0,0,0,0,0,1,0,6
image_01568.jpg,0,0,0,0,0,1,0,0,5
image_03855.jpg,0,1,0,0,0,0,0,0,1
image_00218.jpg,0,0,0,0,0,0,0,1,7
image_02689.jpg,0,0,0,1,0,0,0,0,3
image_01136.jpg,0,0,0,0,0,0,1,0,6
image_04796.jpg,1,0,0,0,0,0,0,0,0
image_00491.jpg,0,0,0,0,0,0,0,1,7
image_05028.jpg,1,0,0,0,0,0,0,0,0
image_04556.jpg,0,1,0,0,0,0,0,0,1
image_02379.jpg,0,0,0,0,1,0,0,0,4
image_03775.jpg,0,0,1,0,0,0,0,0,2
image_03582.jpg,0,0,1,0,0,0,0,0,2
image_00537.jpg,0,0,0,0,0,0,0,1,7
image_03569.jpg,0,0,1,0,0,0,0,0,2
image_00946.jpg,0,0,0,0,0,0,1,0,6
image_01388.jpg,0,0,0,0,0,0,1,0,6
image_02382.jpg,0,0,0,0,1,0,0,0,4
image_03809.jpg,0,0,1,0,0,0,0,0,2
image_01461.jpg,0,0,0,0,0,0,1,0,6
image_03931.jpg,0,1,0,0,0,0,0,0,1
image_01214.jpg,0,0,0,0,0,0,1,0,6
image_01132.jpg,0,0,0,0,0,0,1,0,6
image_02727.jpg,0,0,0,1,0,0,0,0,3
image_01270.jpg,0,0,0,0,0,0,1,0,6
image_04857.jpg,1,0,0,0,0,0,0,0,0
image_00010.jpg,0,0,0,0,0,0,0,1,7
image_03223.jpg,0,0,0,1,0,0,0,0,3
image_01449.jpg,0,0,0,0,0,0,1,0,6
image_05154.jpg,1,0,0,0,0,0,0,0,0
image_05163.jpg,1,0,0,0,0,0,0,0,0
image_03973.jpg,0,1,0,0,0,0,0,0,1
image_03887.jpg,0,1,0,0,0,0,0,0,1
image_00904.jpg,0,0,0,0,0,0,1,0,6
image_04802.jpg,1,0,0,0,0,0,0,0,0
image_02411.jpg,0,0,0,1,0,0,0,0,3
image_03512.jpg,0,0,1,0,0,0,0,0,2
image_04831.jpg,1,0,0,0,0,0,0,0,0
image_02420.jpg,0,0,0,1,0,0,0,0,3
image_01689.jpg,0,0,0,0,0,1,0,0,5
image_04753.jpg,1,0,0,0,0,0,0,0,0
image_05132.jpg,1,0,0,0,0,0,0,0,0
image_04330.jpg,0,1,0,0,0,0,0,0,1
image_01552.jpg,0,0,0,0,0,1,0,0,5
image_03890.jpg,0,1,0,0,0,0,0,0,1
image_02412.jpg,0,0,0,1,0,0,0,0,3
image_04196.jpg,0,1,0,0,0,0,0,0,1
image_01100.jpg,0,0,0,0,0,0,1,0,6
image_00560.jpg,0,0,0,0,0,0,0,1,7
image_03421.jpg,0,0,1,0,0,0,0,0,2
image_02128.jpg,0,0,0,0,1,0,0,0,4
image_00117.jpg,0,0,0,0,0,0,0,1,7
image_01101.jpg,0,0,0,0,0,0,1,0,6
image_03289.jpg,0,0,0,1,0,0,0,0,3
image_02475.jpg,0,0,0,1,0,0,0,0,3
image_01023.jpg,0,0,0,0,0,0,1,0,6
image_04389.jpg,0,1,0,0,0,0,0,0,1
image_02646.jpg,0,0,0,1,0,0,0,0,3
image_00691.jpg,0,0,0,0,0,0,0,1,7
image_01582.jpg,0,0,0,0,0,1,0,0,5
image_03003.jpg,0,0,0,1,0,0,0,0,3
image_02464.jpg,0,0,0,1,0,0,0,0,3
image_00191.jpg,0,0,0,0,0,0,0,1,7
image_03128.jpg,0,0,0,1,0,0,0,0,3
image_01001.jpg,0,0,0,0,0,0,1,0,6
image_05131.jpg,1,0,0,0,0,0,0,0,0
image_01853.jpg,0,0,0,0,1,0,0,0,4
image_04541.jpg,0,1,0,0,0,0,0,0,1
image_02035.jpg,0,0,0,0,1,0,0,0,4
image_00973.jpg,0,0,0,0,0,0,1,0,6
image_05095.jpg,1,0,0,0,0,0,0,0,0
image_04711.jpg,1,0,0,0,0,0,0,0,0
image_01400.jpg,0,0,0,0,0,0,1,0,6
image_01742.jpg,0,0,0,0,0,1,0,0,5
image_01133.jpg,0,0,0,0,0,0,1,0,6
image_05188.jpg,1,0,0,0,0,0,0,0,0
image_00337.jpg,0,0,0,0,0,0,0,1,7
image_02810.jpg,0,0,0,1,0,0,0,0,3
image_01102.jpg,0,0,0,0,0,0,1,0,6
image_04910.jpg,1,0,0,0,0,0,0,0,0
image_04232.jpg,0,1,0,0,0,0,0,0,1
image_02203.jpg,0,0,0,0,1,0,0,0,4
image_04630.jpg,0,1,0,0,0,0,0,0,1
image_00930.jpg,0,0,0,0,0,0,1,0,6
image_03718.jpg,0,0,1,0,0,0,0,0,2
image_01544.jpg,0,0,0,0,0,1,0,0,5
image_00363.jpg,0,0,0,0,0,0,0,1,7
image_01647.jpg,0,0,0,0,0,1,0,0,5
image_01009.jpg,0,0,0,0,0,0,1,0,6
image_02832.jpg,0,0,0,1,0,0,0,0,3
image_02138.jpg,0,0,0,0,1,0,0,0,4
image_00934.jpg,0,0,0,0,0,0,1,0,6
image_04306.jpg,0,1,0,0,0,0,0,0,1
image_02118.jpg,0,0,0,0,1,0,0,0,4
image_01502.jpg,0,0,0,0,0,1,0,0,5
image_04655.jpg,1,0,0,0,0,0,0,0,0
image_03053.jpg,0,0,0,1,0,0,0,0,3
image_04844.jpg,1,0,0,0,0,0,0,0,0
image_00149.jpg,0,0,0,0,0,0,0,1,7
image_00404.jpg,0,0,0,0,0,0,0,1,7
image_03175.jpg,0,0,0,1,0,0,0,0,3
image_03990.jpg,0,1,0,0,0,0,0,0,1
image_00650.jpg,0,0,0,0,0,0,0,1,7
image_03849.jpg,0,1,0,0,0,0,0,0,1
image_03344.jpg,0,0,1,0,0,0,0,0,2
image_01508.jpg,0,0,0,0,0,1,0,0,5
image_03103.jpg,0,0,0,1,0,0,0,0,3
image_00816.jpg,0,0,0,0,0,0,0,1,7
image_00851.jpg,0,0,0,0,0,0,1,0,6
image_04575.jpg,0,1,0,0,0,0,0,0,1
image_02434.jpg,0,0,0,1,0,0,0,0,3
image_01037.jpg,0,0,0,0,0,0,1,0,6
image_02940.jpg,0,0,0,1,0,0,0,0,3
image_05073.jpg,1,0,0,0,0,0,0,0,0
image_04416.jpg,0,1,0,0,0,0,0,0,1
image_02172.jpg,0,0,0,0,1,0,0,0,4
image_04955.jpg,1,0,0,0,0,0,0,0,0
image_04790.jpg,1,0,0,0,0,0,0,0,0
image_03338.jpg,0,0,1,0,0,0,0,0,2
image_00901.jpg,0,0,0,0,0,0,1,0,6
image_03463.jpg,0,0,1,0,0,0,0,0,2
image_04596.jpg,0,1,0,0,0,0,0,0,1
image_00354.jpg,0,0,0,0,0,0,0,1,7
image_02651.jpg,0,0,0,1,0,0,0,0,3
image_00755.jpg,0,0,0,0,0,0,0,1,7
image_02272.jpg,0,0,0,0,1,0,0,0,4
image_03226.jpg,0,0,0,1,0,0,0,0,3
image_03339.jpg,0,0,1,0,0,0,0,0,2
image_00840.jpg,0,0,0,0,0,0,1,0,6
image_02575.jpg,0,0,0,1,0,0,0,0,3
image_02125.jpg,0,0,0,0,1,0,0,0,4
image_02939.jpg,0,0,0,1,0,0,0,0,3
image_02836.jpg,0,0,0,1,0,0,0,0,3
image_03029.jpg,0,0,0,1,0,0,0,0,3
image_01474.jpg,0,0,0,0,0,0,1,0,6
image_02996.jpg,0,0,0,1,0,0,0,0,3
image_04108.jpg,0,1,0,0,0,0,0,0,1
image_03941.jpg,0,1,0,0,0,0,0,0,1
image_00312.jpg,0,0,0,0,0,0,0,1,7
image_00808.jpg,0,0,0,0,0,0,0,1,7
image_00056.jpg,0,0,0,0,0,0,0,1,7
image_04420.jpg,0,1,0,0,0,0,0,0,1
image_00900.jpg,0,0,0,0,0,0,1,0,6
image_01458.jpg,0,0,0,0,0,0,1,0,6
image_00273.jpg,0,0,0,0,0,0,0,1,7
image_04056.jpg,0,1,0,0,0,0,0,0,1
image_03166.jpg,0,0,0,1,0,0,0,0,3
image_02711.jpg,0,0,0,1,0,0,0,0,3
image_03104.jpg,0,0,0,1,0,0,0,0,3
image_02168.jpg,0,0,0,0,1,0,0,0,4
image_04107.jpg,0,1,0,0,0,0,0,0,1
image_04392.jpg,0,1,0,0,0,0,0,0,1
image_01861.jpg,0,0,0,0,1,0,0,0,4
image_03750.jpg,0,0,1,0,0,0,0,0,2
image_04981.jpg,1,0,0,0,0,0,0,0,0
image_04358.jpg,0,1,0,0,0,0,0,0,1
image_02843.jpg,0,0,0,1,0,0,0,0,3
image_00365.jpg,0,0,0,0,0,0,0,1,7
image_04477.jpg,0,1,0,0,0,0,0,0,1
image_03701.jpg,0,0,1,0,0,0,0,0,2
image_01481.jpg,0,0,0,0,0,0,1,0,6
image_02508.jpg,0,0,0,1,0,0,0,0,3
image_02678.jpg,0,0,0,1,0,0,0,0,3
image_04148.jpg,0,1,0,0,0,0,0,0,1
image_00609.jpg,0,0,0,0,0,0,0,1,7
image_03445.jpg,0,0,1,0,0,0,0,0,2
image_01735.jpg,0,0,0,0,0,1,0,0,5
image_01532.jpg,0,0,0,0,0,1,0,0,5
image_04991.jpg,1,0,0,0,0,0,0,0,0
image_04521.jpg,0,1,0,0,0,0,0,0,1
image_04614.jpg,0,1,0,0,0,0,0,0,1
image_01041.jpg,0,0,0,0,0,0,1,0,6
image_01659.jpg,0,0,0,0,0,1,0,0,5
image_00806.jpg,0,0,0,0,0,0,0,1,7
image_01577.jpg,0,0,0,0,0,1,0,0,5
image_05108.jpg,1,0,0,0,0,0,0,0,0
image_01935.jpg,0,0,0,0,1,0,0,0,4
image_00827.jpg,0,0,0,0,0,0,1,0,6
image_01038.jpg,0,0,0,0,0,0,1,0,6
image_04679.jpg,1,0,0,0,0,0,0,0,0
image_00879.jpg,0,0,0,0,0,0,1,0,6
image_00989.jpg,0,0,0,0,0,0,1,0,6
image_02140.jpg,0,0,0,0,1,0,0,0,4
image_00858.jpg,0,0,0,0,0,0,1,0,6
image_01707.jpg,0,0,0,0,0,1,0,0,5
image_00972.jpg,0,0,0,0,0,0,1,0,6
image_04052.jpg,0,1,0,0,0,0,0,0,1
image_00084.jpg,0,0,0,0,0,0,0,1,7
image_05169.jpg,1,0,0,0,0,0,0,0,0
image_03157.jpg,0,0,0,1,0,0,0,0,3
image_04896.jpg,1,0,0,0,0,0,0,0,0
image_02503.jpg,0,0,0,1,0,0,0,0,3
image_01772.jpg,0,0,0,0,0,1,0,0,5
image_04563.jpg,0,1,0,0,0,0,0,0,1
image_05093.jpg,1,0,0,0,0,0,0,0,0
image_01007.jpg,0,0,0,0,0,0,1,0,6
image_03871.jpg,0,1,0,0,0,0,0,0,1
image_01540.jpg,0,0,0,0,0,1,0,0,5
image_02957.jpg,0,0,0,1,0,0,0,0,3
image_04119.jpg,0,1,0,0,0,0,0,0,1
image_00087.jpg,0,0,0,0,0,0,0,1,7
image_04155.jpg,0,1,0,0,0,0,0,0,1
image_01188.jpg,0,0,0,0,0,0,1,0,6
image_04101.jpg,0,1,0,0,0,0,0,0,1
image_00008.jpg,0,0,0,0,0,0,0,1,7
image_03353.jpg,0,0,1,0,0,0,0,0,2
image_00200.jpg,0,0,0,0,0,0,0,1,7
image_00679.jpg,0,0,0,0,0,0,0,1,7
image_00586.jpg,0,0,0,0,0,0,0,1,7
image_01364.jpg,0,0,0,0,0,0,1,0,6
image_04576.jpg,0,1,0,0,0,0,0,0,1
image_03600.jpg,0,0,1,0,0,0,0,0,2
image_05068.jpg,1,0,0,0,0,0,0,0,0
image_00675.jpg,0,0,0,0,0,0,0,1,7
image_00489.jpg,0,0,0,0,0,0,0,1,7
image_03707.jpg,0,0,1,0,0,0,0,0,2
image_00268.jpg,0,0,0,0,0,0,0,1,7
image_04410.jpg,0,1,0,0,0,0,0,0,1
image_05026.jpg,1,0,0,0,0,0,0,0,0
image_04717.jpg,1,0,0,0,0,0,0,0,0
image_02094.jpg,0,0,0,0,1,0,0,0,4
image_00796.jpg,0,0,0,0,0,0,0,1,7
image_05040.jpg,1,0,0,0,0,0,0,0,0
image_02450.jpg,0,0,0,1,0,0,0,0,3
image_04079.jpg,0,1,0,0,0,0,0,0,1
image_01095.jpg,0,0,0,0,0,0,1,0,6
image_02958.jpg,0,0,0,1,0,0,0,0,3
image_02758.jpg,0,0,0,1,0,0,0,0,3
image_04758.jpg,1,0,0,0,0,0,0,0,0
image_03610.jpg,0,0,1,0,0,0,0,0,2
image_02466.jpg,0,0,0,1,0,0,0,0,3
image_01280.jpg,0,0,0,0,0,0,1,0,6
image_02314.jpg,0,0,0,0,1,0,0,0,4
image_00067.jpg,0,0,0,0,0,0,0,1,7
image_01703.jpg,0,0,0,0,0,1,0,0,5
image_00596.jpg,0,0,0,0,0,0,0,1,7
image_02221.jpg,0,0,0,0,1,0,0,0,4
image_04780.jpg,1,0,0,0,0,0,0,0,0
image_03481.jpg,0,0,1,0,0,0,0,0,2
image_02808.jpg,0,0,0,1,0,0,0,0,3
image_02300.jpg,0,0,0,0,1,0,0,0,4
image_03541.jpg,0,0,1,0,0,0,0,0,2
image_02971.jpg,0,0,0,1,0,0,0,0,3
image_01324.jpg,0,0,0,0,0,0,1,0,6
image_00861.jpg,0,0,0,0,0,0,1,0,6
image_02493.jpg,0,0,0,1,0,0,0,0,3
image_05155.jpg,1,0,0,0,0,0,0,0,0
image_02210.jpg,0,0,0,0,1,0,0,0,4
image_04344.jpg,0,1,0,0,0,0,0,0,1
image_05158.jpg,1,0,0,0,0,0,0,0,0
image_02077.jpg,0,0,0,0,1,0,0,0,4
image_01723.jpg,0,0,0,0,0,1,0,0,5
image_03304.jpg,0,0,0,1,0,0,0,0,3
image_02638.jpg,0,0,0,1,0,0,0,0,3
image_02069.jpg,0,0,0,0,1,0,0,0,4
image_02819.jpg,0,0,0,1,0,0,0,0,3
image_03993.jpg,0,1,0,0,0,0,0,0,1
image_03288.jpg,0,0,0,1,0,0,0,0,3
image_03395.jpg,0,0,1,0,0,0,0,0,2
image_01234.jpg,0,0,0,0,0,0,1,0,6
image_04081.jpg,0,1,0,0,0,0,0,0,1
image_03685.jpg,0,0,1,0,0,0,0,0,2
image_02768.jpg,0,0,0,1,0,0,0,0,3
image_02812.jpg,0,0,0,1,0,0,0,0,3
image_04566.jpg,0,1,0,0,0,0,0,0,1
image_01318.jpg,0,0,0,0,0,0,1,0,6
image_00779.jpg,0,0,0,0,0,0,0,1,7
image_04275.jpg,0,1,0,0,0,0,0,0,1
image_00442.jpg,0,0,0,0,0,0,0,1,7
image_03553.jpg,0,0,1,0,0,0,0,0,2
image_03832.jpg,0,0,1,0,0,0,0,0,2
image_00676.jpg,0,0,0,0,0,0,0,1,7
image_01377.jpg,0,0,0,0,0,0,1,0,6
image_03285.jpg,0,0,0,1,0,0,0,0,3
image_03999.jpg,0,1,0,0,0,0,0,0,1
image_01857.jpg,0,0,0,0,1,0,0,0,4
image_02787.jpg,0,0,0,1,0,0,0,0,3
image_04647.jpg,0,1,0,0,0,0,0,0,1
image_05135.jpg,1,0,0,0,0,0,0,0,0
image_04380.jpg,0,1,0,0,0,0,0,0,1
image_00616.jpg,0,0,0,0,0,0,0,1,7
image_01229.jpg,0,0,0,0,0,0,1,0,6
image_04299.jpg,0,1,0,0,0,0,0,0,1
image_02337.jpg,0,0,0,0,1,0,0,0,4
image_02041.jpg,0,0,0,0,1,0,0,0,4
image_04413.jpg,0,1,0,0,0,0,0,0,1
image_02321.jpg,0,0,0,0,1,0,0,0,4
image_01479.jpg,0,0,0,0,0,0,1,0,6
image_01016.jpg,0,0,0,0,0,0,1,0,6
image_00637.jpg,0,0,0,0,0,0,0,1,7
image_01081.jpg,0,0,0,0,0,0,1,0,6
image_01893.jpg,0,0,0,0,1,0,0,0,4
image_03078.jpg,0,0,0,1,0,0,0,0,3
image_00341.jpg,0,0,0,0,0,0,0,1,7
image_03257.jpg,0,0,0,1,0,0,0,0,3
image_00436.jpg,0,0,0,0,0,0,0,1,7
image_00076.jpg,0,0,0,0,0,0,0,1,7
image_00640.jpg,0,0,0,0,0,0,0,1,7
image_00413.jpg,0,0,0,0,0,0,0,1,7
image_01739.jpg,0,0,0,0,0,1,0,0,5
image_00418.jpg,0,0,0,0,0,0,0,1,7
image_04193.jpg,0,1,0,0,0,0,0,0,1
image_03719.jpg,0,0,1,0,0,0,0,0,2
image_04523.jpg,0,1,0,0,0,0,0,0,1
image_01357.jpg,0,0,0,0,0,0,1,0,6
image_02425.jpg,0,0,0,1,0,0,0,0,3
image_02207.jpg,0,0,0,0,1,0,0,0,4
image_02553.jpg,0,0,0,1,0,0,0,0,3
image_04794.jpg,1,0,0,0,0,0,0,0,0
image_03121.jpg,0,0,0,1,0,0,0,0,3
image_01896.jpg,0,0,0,0,1,0,0,0,4
image_01321.jpg,0,0,0,0,0,0,1,0,6
image_02990.jpg,0,0,0,1,0,0,0,0,3
image_01341.jpg,0,0,0,0,0,0,1,0,6
image_02754.jpg,0,0,0,1,0,0,0,0,3
image_04954.jpg,1,0,0,0,0,0,0,0,0
image_02558.jpg,0,0,0,1,0,0,0,0,3
image_01860.jpg,0,0,0,0,1,0,0,0,4
image_03573.jpg,0,0,1,0,0,0,0,0,2
image_01801.jpg,0,0,0,0,0,1,0,0,5
image_00321.jpg,0,0,0,0,0,0,0,1,7
image_03342.jpg,0,0,1,0,0,0,0,0,2
image_00995.jpg,0,0,0,0,0,0,1,0,6
image_00255.jpg,0,0,0,0,0,0,0,1,7
image_01607.jpg,0,0,0,0,0,1,0,0,5
image_04112.jpg,0,1,0,0,0,0,0,0,1
image_01714.jpg,0,0,0,0,0,1,0,0,5
image_04279.jpg,0,1,0,0,0,0,0,0,1
image_04801.jpg,1,0,0,0,0,0,0,0,0
image_04816.jpg,1,0,0,0,0,0,0,0,0
image_04261.jpg,0,1,0,0,0,0,0,0,1
image_03246.jpg,0,0,0,1,0,0,0,0,3
image_05123.jpg,1,0,0,0,0,0,0,0,0
image_02980.jpg,0,0,0,1,0,0,0,0,3
image_03858.jpg,0,1,0,0,0,0,0,0,1
image_04360.jpg,0,1,0,0,0,0,0,0,1
image_01671.jpg,0,0,0,0,0,1,0,0,5
image_03019.jpg,0,0,0,1,0,0,0,0,3
image_03727.jpg,0,0,1,0,0,0,0,0,2
image_04591.jpg,0,1,0,0,0,0,0,0,1
image_03170.jpg,0,0,0,1,0,0,0,0,3
image_03492.jpg,0,0,1,0,0,0,0,0,2
image_04663.jpg,1,0,0,0,0,0,0,0,0
image_03673.jpg,0,0,1,0,0,0,0,0,2
image_01603.jpg,0,0,0,0,0,1,0,0,5
image_03049.jpg,0,0,0,1,0,0,0,0,3
image_01197.jpg,0,0,0,0,0,0,1,0,6
image_01063.jpg,0,0,0,0,0,0,1,0,6
image_01363.jpg,0,0,0,0,0,0,1,0,6
image_01257.jpg,0,0,0,0,0,0,1,0,6
image_02703.jpg,0,0,0,1,0,0,0,0,3
image_03151.jpg,0,0,0,1,0,0,0,0,3
image_04259.jpg,0,1,0,0,0,0,0,0,1
image_04699.jpg,1,0,0,0,0,0,0,0,0
image_01803.jpg,0,0,0,0,0,1,0,0,5
image_03901.jpg,0,1,0,0,0,0,0,0,1
image_04057.jpg,0,1,0,0,0,0,0,0,1
image_04491.jpg,0,1,0,0,0,0,0,0,1
image_04765.jpg,1,0,0,0,0,0,0,0,0
image_02288.jpg,0,0,0,0,1,0,0,0,4
image_02370.jpg,0,0,0,0,1,0,0,0,4
image_02319.jpg,0,0,0,0,1,0,0,0,4
image_01781.jpg,0,0,0,0,0,1,0,0,5
image_02234.jpg,0,0,0,0,1,0,0,0,4
image_03414.jpg,0,0,1,0,0,0,0,0,2
image_04621.jpg,0,1,0,0,0,0,0,0,1
image_02952.jpg,0,0,0,1,0,0,0,0,3
image_00701.jpg,0,0,0,0,0,0,0,1,7
image_02215.jpg,0,0,0,0,1,0,0,0,4
image_02652.jpg,0,0,0,1,0,0,0,0,3
image_05056.jpg,1,0,0,0,0,0,0,0,0
image_00375.jpg,0,0,0,0,0,0,0,1,7
image_03843.jpg,0,1,0,0,0,0,0,0,1
image_00571.jpg,0,0,0,0,0,0,0,1,7
image_04124.jpg,0,1,0,0,0,0,0,0,1
image_02146.jpg,0,0,0,0,1,0,0,0,4
image_05183.jpg,1,0,0,0,0,0,0,0,0
image_00504.jpg,0,0,0,0,0,0,0,1,7
image_02313.jpg,0,0,0,0,1,0,0,0,4
image_03348.jpg,0,0,1,0,0,0,0,0,2
image_01343.jpg,0,0,0,0,0,0,1,0,6
image_02009.jpg,0,0,0,0,1,0,0,0,4
image_00717.jpg,0,0,0,0,0,0,0,1,7
image_02977.jpg,0,0,0,1,0,0,0,0,3
image_04901.jpg,1,0,0,0,0,0,0,0,0
image_03158.jpg,0,0,0,1,0,0,0,0,3
image_03386.jpg,0,0,1,0,0,0,0,0,2
image_02595.jpg,0,0,0,1,0,0,0,0,3
image_05152.jpg,1,0,0,0,0,0,0,0,0
image_00044.jpg,0,0,0,0,0,0,0,1,7
image_01788.jpg,0,0,0,0,0,1,0,0,5
image_02630.jpg,0,0,0,1,0,0,0,0,3
image_01022.jpg,0,0,0,0,0,0,1,0,6
image_03085.jpg,0,0,0,1,0,0,0,0,3
image_05020.jpg,1,0,0,0,0,0,0,0,0
image_04201.jpg,0,1,0,0,0,0,0,0,1
image_04898.jpg,1,0,0,0,0,0,0,0,0
image_03920.jpg,0,1,0,0,0,0,0,0,1
image_01465.jpg,0,0,0,0,0,0,1,0,6
image_00414.jpg,0,0,0,0,0,0,0,1,7
image_00392.jpg,0,0,0,0,0,0,0,1,7
image_02463.jpg,0,0,0,1,0,0,0,0,3
image_00677.jpg,0,0,0,0,0,0,0,1,7
image_03744.jpg,0,0,1,0,0,0,0,0,2
image_03550.jpg,0,0,1,0,0,0,0,0,2
image_01945.jpg,0,0,0,0,1,0,0,0,4
image_02634.jpg,0,0,0,1,0,0,0,0,3
image_00334.jpg,0,0,0,0,0,0,0,1,7
image_05180.jpg,1,0,0,0,0,0,0,0,0
image_03407.jpg,0,0,1,0,0,0,0,0,2
image_04684.jpg,1,0,0,0,0,0,0,0,0
image_01036.jpg,0,0,0,0,0,0,1,0,6
image_04700.jpg,1,0,0,0,0,0,0,0,0
image_01839.jpg,0,0,0,0,0,1,0,0,5
image_03077.jpg,0,0,0,1,0,0,0,0,3
image_01844.jpg,0,0,0,0,1,0,0,0,4
image_00632.jpg,0,0,0,0,0,0,0,1,7
image_01187.jpg,0,0,0,0,0,0,1,0,6
image_03032.jpg,0,0,0,1,0,0,0,0,3
image_04678.jpg,1,0,0,0,0,0,0,0,0
image_02241.jpg,0,0,0,0,1,0,0,0,4
image_03508.jpg,0,0,1,0,0,0,0,0,2
image_03844.jpg,0,1,0,0,0,0,0,0,1
image_03021.jpg,0,0,0,1,0,0,0,0,3
image_04809.jpg,1,0,0,0,0,0,0,0,0
image_00784.jpg,0,0,0,0,0,0,0,1,7
image_01224.jpg,0,0,0,0,0,0,1,0,6
image_05003.jpg,1,0,0,0,0,0,0,0,0
image_04876.jpg,1,0,0,0,0,0,0,0,0
image_04805.jpg,1,0,0,0,0,0,0,0,0
image_02657.jpg,0,0,0,1,0,0,0,0,3
image_03065.jpg,0,0,0,1,0,0,0,0,3
image_05124.jpg,1,0,0,0,0,0,0,0,0
image_03314.jpg,0,0,0,1,0,0,0,0,3
image_04738.jpg,1,0,0,0,0,0,0,0,0
image_03149.jpg,0,0,0,1,0,0,0,0,3
image_03452.jpg,0,0,1,0,0,0,0,0,2
image_03647.jpg,0,0,1,0,0,0,0,0,2
image_01142.jpg,0,0,0,0,0,0,1,0,6
image_03399.jpg,0,0,1,0,0,0,0,0,2
image_01529.jpg,0,0,0,0,0,1,0,0,5
image_04544.jpg,0,1,0,0,0,0,0,0,1
image_00685.jpg,0,0,0,0,0,0,0,1,7
image_04649.jpg,0,1,0,0,0,0,0,0,1
image_01954.jpg,0,0,0,0,1,0,0,0,4
image_04088.jpg,0,1,0,0,0,0,0,0,1
image_03368.jpg,0,0,1,0,0,0,0,0,2
image_00943.jpg,0,0,0,0,0,0,1,0,6
image_02778.jpg,0,0,0,1,0,0,0,0,3
image_04336.jpg,0,1,0,0,0,0,0,0,1
image_00445.jpg,0,0,0,0,0,0,0,1,7
image_02072.jpg,0,0,0,0,1,0,0,0,4
image_00917.jpg,0,0,0,0,0,0,1,0,6
image_00777.jpg,0,0,0,0,0,0,0,1,7
image_04396.jpg,0,1,0,0,0,0,0,0,1
image_02723.jpg,0,0,0,1,0,0,0,0,3
image_05146.jpg,1,0,0,0,0,0,0,0,0
image_01845.jpg,0,0,0,0,1,0,0,0,4
image_04070.jpg,0,1,0,0,0,0,0,0,1
image_01438.jpg,0,0,0,0,0,0,1,0,6
image_02839.jpg,0,0,0,1,0,0,0,0,3
image_04106.jpg,0,1,0,0,0,0,0,0,1
image_04640.jpg,0,1,0,0,0,0,0,0,1
image_00771.jpg,0,0,0,0,0,0,0,1,7
